"10/15/20 12:30:00 PM", 5, 23.8
"10/15/20 12:00:00 PM", 30, 1.0
"10/15/20 12:00:00 PM", 1, 7.71
"10/15/20 12:00:00 PM", 2, 1220.51
"10/15/20 12:00:00 PM", 3, 17.9
"10/15/20 12:00:00 PM", 4, 0
"10/15/20 12:00:00 PM", 5, 23.4
"10/15/20 11:30:00 AM", 30, 1.0
"10/15/20 11:30:00 AM", 1, 7.69
"10/15/20 11:30:00 AM", 2, 1221.77
"10/15/20 11:30:00 AM", 3, 17.7
"10/15/20 11:30:00 AM", 4, 0
"10/15/20 11:30:00 AM", 5, 23.9
"10/15/20 11:00:00 AM", 30, 1.0
"10/15/20 11:00:00 AM", 1, 7.70
"10/15/20 11:00:00 AM", 2, 1223.66
"10/15/20 11:00:00 AM", 3, 17.9
"10/15/20 11:00:00 AM", 4, 0
"10/15/20 11:00:00 AM", 5, 23.5
"10/15/20 10:30:00 AM", 30, 1.0
"10/15/20 10:30:00 AM", 1, 7.68
"10/15/20 10:30:00 AM", 2, 1224.26
"10/15/20 10:30:00 AM", 3, 17.6
"10/15/20 10:30:00 AM", 4, 0
"10/15/20 10:30:00 AM", 5, 23.7
"10/15/20 10:00:00 AM", 30, 1.0
"10/15/20 10:00:00 AM", 1, 7.68
"10/15/20 10:00:00 AM", 2, 1224.26
"10/15/20 10:00:00 AM", 3, 17.3
"10/15/20 10:00:00 AM", 4, 0
"10/15/20 10:00:00 AM", 5, 24.0
"10/15/20 9:30:00 AM", 30, 1.0
"10/15/20 9:30:00 AM", 1, 7.65
"10/15/20 9:30:00 AM", 2, 1219.28
"10/15/20 9:30:00 AM", 3, 17.2
"10/15/20 9:30:00 AM", 4, 0
"10/15/20 9:30:00 AM", 5, 23.9
"10/15/20 9:00:00 AM", 30, 1.0
"10/15/20 9:00:00 AM", 1, 7.62
"10/15/20 9:00:00 AM", 2, 1207.40
"10/15/20 9:00:00 AM", 3, 17.4
"10/15/20 9:00:00 AM", 4, 0
"10/15/20 9:00:00 AM", 5, 24.1
"10/15/20 8:30:00 AM", 30, 1.0
"10/15/20 8:30:00 AM", 1, 7.64
"10/15/20 8:30:00 AM", 2, 1191.77
"10/15/20 8:30:00 AM", 3, 17.6
"10/15/20 8:30:00 AM", 4, 0
"10/15/20 8:30:00 AM", 5, 23.7
"10/15/20 8:00:00 AM", 30, 1.0
"10/15/20 8:00:00 AM", 1, 7.65
"10/15/20 8:00:00 AM", 2, 1228.01
"10/15/20 8:00:00 AM", 3, 17.6
"10/15/20 8:00:00 AM", 4, 0
"10/15/20 8:00:00 AM", 5, 23.8
"10/15/20 7:30:00 AM", 30, 1.0
"10/15/20 7:30:00 AM", 1, 7.70
"10/15/20 7:30:00 AM", 2, 1224.89
"10/15/20 7:30:00 AM", 3, 17.9
"10/15/20 7:30:00 AM", 4, 0
"10/15/20 7:30:00 AM", 5, 23.5
"10/15/20 7:00:00 AM", 30, 1.0
"10/15/20 7:00:00 AM", 1, 7.69
"10/15/20 7:00:00 AM", 2, 1228.01
"10/15/20 7:00:00 AM", 3, 17.7
"10/15/20 7:00:00 AM", 4, 0
"10/15/20 7:00:00 AM", 5, 23.5
"10/15/20 6:30:00 AM", 30, 1.0
"10/15/20 6:30:00 AM", 1, 7.68
"10/15/20 6:30:00 AM", 2, 1227.41
"10/15/20 6:30:00 AM", 3, 17.5
"10/15/20 6:30:00 AM", 4, 0
"10/15/20 6:30:00 AM", 5, 23.6
"10/15/20 6:00:00 AM", 30, 1.0
"10/15/20 6:00:00 AM", 1, 7.64
"10/15/20 6:00:00 AM", 2, 1227.41
"10/15/20 6:00:00 AM", 3, 17.2
"10/15/20 6:00:00 AM", 4, 0
"10/15/20 6:00:00 AM", 5, 23.8
"10/15/20 5:30:00 AM", 30, 1.0
"10/15/20 5:30:00 AM", 1, 7.68
"10/15/20 5:30:00 AM", 2, 1226.15
"10/15/20 5:30:00 AM", 3, 17.4
"10/15/20 5:30:00 AM", 4, 0
"10/15/20 5:30:00 AM", 5, 23.8
"10/15/20 5:00:00 AM", 30, 1.0
"10/15/20 5:00:00 AM", 1, 7.65
"10/15/20 5:00:00 AM", 2, 1224.89
"10/15/20 5:00:00 AM", 3, 17.6
"10/15/20 5:00:00 AM", 4, 0
"10/15/20 5:00:00 AM", 5, 23.9
"10/15/20 4:30:00 AM", 30, 1.0
"10/15/20 4:30:00 AM", 1, 7.67
"10/15/20 4:30:00 AM", 2, 1224.89
"10/15/20 4:30:00 AM", 3, 17.9
"10/15/20 4:30:00 AM", 4, 0
"10/15/20 4:30:00 AM", 5, 23.6
"10/15/20 4:00:00 AM", 30, 1.0
"10/15/20 4:00:00 AM", 1, 7.71
"10/15/20 4:00:00 AM", 2, 1224.26
"10/15/20 4:00:00 AM", 3, 17.8
"10/15/20 4:00:00 AM", 4, 0
"10/15/20 4:00:00 AM", 5, 23.5
"10/15/20 3:30:00 AM", 30, 1.0
"10/15/20 3:30:00 AM", 1, 7.68
"10/15/20 3:30:00 AM", 2, 1226.78
"10/15/20 3:30:00 AM", 3, 17.6
"10/15/20 3:30:00 AM", 4, 0
"10/15/20 3:30:00 AM", 5, 23.8
"10/15/20 3:00:00 AM", 30, 1.0
"10/15/20 3:00:00 AM", 1, 7.70
"10/15/20 3:00:00 AM", 2, 1226.78
"10/15/20 3:00:00 AM", 3, 18.0
"10/15/20 3:00:00 AM", 4, 0
"10/15/20 3:00:00 AM", 5, 23.4
"10/15/20 2:30:00 AM", 30, 1.0
"10/15/20 2:30:00 AM", 1, 7.70
"10/15/20 2:30:00 AM", 2, 1223.66
"10/15/20 2:30:00 AM", 3, 17.7
"10/15/20 2:30:00 AM", 4, 0
"10/15/20 2:30:00 AM", 5, 23.4
"10/15/20 2:00:00 AM", 30, 1.0
"10/15/20 2:00:00 AM", 1, 7.69
"10/15/20 2:00:00 AM", 2, 1223.66
"10/15/20 2:00:00 AM", 3, 17.5
"10/15/20 2:00:00 AM", 4, 0
"10/15/20 2:00:00 AM", 5, 23.7
"10/15/20 1:30:00 AM", 30, 1.0
"10/15/20 1:30:00 AM", 1, 7.66
"10/15/20 1:30:00 AM", 2, 1224.89
"10/15/20 1:30:00 AM", 3, 17.2
"10/15/20 1:30:00 AM", 4, 0
"10/15/20 1:30:00 AM", 5, 23.9
"10/15/20 1:00:00 AM", 30, 1.0
"10/15/20 1:00:00 AM", 1, 7.68
"10/15/20 1:00:00 AM", 2, 1220.51
"10/15/20 1:00:00 AM", 3, 17.4
"10/15/20 1:00:00 AM", 4, 0
"10/15/20 1:00:00 AM", 5, 24.0
"10/15/20 12:30:00 AM", 30, 1.0
"10/15/20 12:30:00 AM", 1, 7.68
"10/15/20 12:30:00 AM", 2, 1228.64
"10/15/20 12:30:00 AM", 3, 17.6
"10/15/20 12:30:00 AM", 4, 0
"10/15/20 12:30:00 AM", 5, 23.7
"10/15/20 12:00:00 AM", 30, 1.0
"10/15/20 12:00:00 AM", 1, 7.68
"10/15/20 12:00:00 AM", 2, 1223.66
"10/15/20 12:00:00 AM", 3, 17.9
"10/15/20 12:00:00 AM", 4, 0
"10/15/20 12:00:00 AM", 5, 23.7
"10/14/20 11:30:00 PM", 30, 1.0
"10/14/20 11:30:00 PM", 1, 7.69
"10/14/20 11:30:00 PM", 2, 1223.66
"10/14/20 11:30:00 PM", 3, 17.8
"10/14/20 11:30:00 PM", 4, 0
"10/14/20 11:30:00 PM", 5, 23.6
"10/14/20 11:00:00 PM", 30, 1.0
"10/14/20 11:00:00 PM", 1, 7.71
"10/14/20 11:00:00 PM", 2, 1228.01
"10/14/20 11:00:00 PM", 3, 17.5
"10/14/20 11:00:00 PM", 4, 0
"10/14/20 11:00:00 PM", 5, 23.9
"10/14/20 10:30:00 PM", 30, 1.0
"10/14/20 10:30:00 PM", 1, 7.68
"10/14/20 10:30:00 PM", 2, 1226.15
"10/14/20 10:30:00 PM", 3, 17.2
"10/14/20 10:30:00 PM", 4, 0
"10/14/20 10:30:00 PM", 5, 24.0
"10/14/20 10:00:00 PM", 30, 1.0
"10/14/20 10:00:00 PM", 1, 7.70
"10/14/20 10:00:00 PM", 2, 1224.89
"10/14/20 10:00:00 PM", 3, 17.3
"10/14/20 10:00:00 PM", 4, 0
"10/14/20 10:00:00 PM", 5, 24.0
"10/14/20 9:30:00 PM", 30, 1.0
"10/14/20 9:30:00 PM", 1, 7.69
"10/14/20 9:30:00 PM", 2, 1218.02
"10/14/20 9:30:00 PM", 3, 17.5
"10/14/20 9:30:00 PM", 4, 0
"10/14/20 9:30:00 PM", 5, 24.0
"10/14/20 9:00:00 PM", 30, 1.0
"10/14/20 9:00:00 PM", 1, 7.71
"10/14/20 9:00:00 PM", 2, 1208.63
"10/14/20 9:00:00 PM", 3, 17.8
"10/14/20 9:00:00 PM", 4, 0
"10/14/20 9:00:00 PM", 5, 24.2
"10/14/20 8:30:00 PM", 30, 1.0
"10/14/20 8:30:00 PM", 1, 7.74
"10/14/20 8:30:00 PM", 2, 1207.40
"10/14/20 8:30:00 PM", 3, 17.9
"10/14/20 8:30:00 PM", 4, 0
"10/14/20 8:30:00 PM", 5, 23.9
"10/14/20 8:00:00 PM", 30, 1.0
"10/14/20 8:00:00 PM", 1, 7.71
"10/14/20 8:00:00 PM", 2, 1198.01
"10/14/20 8:00:00 PM", 3, 17.6
"10/14/20 8:00:00 PM", 4, 0
"10/14/20 8:00:00 PM", 5, 24.1
"10/14/20 7:30:00 PM", 30, 1.0
"10/14/20 7:30:00 PM", 1, 7.71
"10/14/20 7:30:00 PM", 2, 1189.25
"10/14/20 7:30:00 PM", 3, 17.5
"10/14/20 7:30:00 PM", 4, 0
"10/14/20 7:30:00 PM", 5, 24.3
"10/14/20 7:00:00 PM", 30, 1.0
"10/14/20 7:00:00 PM", 1, 7.69
"10/14/20 7:00:00 PM", 2, 1179.89
"10/14/20 7:00:00 PM", 3, 17.6
"10/14/20 7:00:00 PM", 4, 0
"10/14/20 7:00:00 PM", 5, 24.1
"10/14/20 6:30:00 PM", 30, 1.0
"10/14/20 6:30:00 PM", 1, 7.69
"10/14/20 6:30:00 PM", 2, 1156.13
"10/14/20 6:30:00 PM", 3, 18.0
"10/14/20 6:30:00 PM", 4, 0
"10/14/20 6:30:00 PM", 5, 24.0
"10/14/20 6:00:00 PM", 30, 1.0
"10/14/20 6:00:00 PM", 1, 7.78
"10/14/20 6:00:00 PM", 2, 1222.40
"10/14/20 6:00:00 PM", 3, 17.5
"10/14/20 6:00:00 PM", 4, 0
"10/14/20 6:00:00 PM", 5, 24.1
"10/14/20 5:30:00 PM", 30, 1.0
"10/14/20 5:30:00 PM", 1, 7.75
"10/14/20 5:30:00 PM", 2, 1204.88
"10/14/20 5:30:00 PM", 3, 17.1
"10/14/20 5:30:00 PM", 4, 0
"10/14/20 5:30:00 PM", 5, 24.3
"10/14/20 5:00:00 PM", 30, 1.0
"10/14/20 5:00:00 PM", 1, 7.77
"10/14/20 5:00:00 PM", 2, 1205.51
"10/14/20 5:00:00 PM", 3, 17.5
"10/14/20 5:00:00 PM", 4, 0
"10/14/20 5:00:00 PM", 5, 24.2
"10/14/20 4:30:00 PM", 30, 1.0
"10/14/20 4:30:00 PM", 1, 7.78
"10/14/20 4:30:00 PM", 2, 1200.50
"10/14/20 4:30:00 PM", 3, 17.8
"10/14/20 4:30:00 PM", 4, 0
"10/14/20 4:30:00 PM", 5, 24.1
"10/14/20 4:00:00 PM", 30, 1.0
"10/14/20 4:00:00 PM", 1, 7.76
"10/14/20 4:00:00 PM", 2, 1188.62
"10/14/20 4:00:00 PM", 3, 17.5
"10/14/20 4:00:00 PM", 4, 0
"10/14/20 4:00:00 PM", 5, 24.1
"10/14/20 3:30:00 PM", 30, 1.0
"10/14/20 3:30:00 PM", 1, 7.75
"10/14/20 3:30:00 PM", 2, 1173.62
"10/14/20 3:30:00 PM", 3, 17.1
"10/14/20 3:30:00 PM", 4, 0
"10/14/20 3:30:00 PM", 5, 24.5
"10/14/20 3:00:00 PM", 30, 1.0
"10/14/20 3:00:00 PM", 1, 7.76
"10/14/20 3:00:00 PM", 2, 1162.37
"10/14/20 3:00:00 PM", 3, 17.5
"10/14/20 3:00:00 PM", 4, 0
"10/14/20 3:00:00 PM", 5, 24.3
"10/14/20 2:30:00 PM", 30, 1.0
"10/14/20 2:30:00 PM", 1, 7.80
"10/14/20 2:30:00 PM", 2, 1135.49
"10/14/20 2:30:00 PM", 3, 18.0
"10/14/20 2:30:00 PM", 4, 0
"10/14/20 2:30:00 PM", 5, 24.2
"10/14/20 2:00:00 PM", 30, 1.0
"10/14/20 2:00:00 PM", 1, 7.86
"10/14/20 2:00:00 PM", 2, 1211.15
"10/14/20 2:00:00 PM", 3, 17.6
"10/14/20 2:00:00 PM", 4, 0
"10/14/20 2:00:00 PM", 5, 24.3
"10/14/20 1:30:00 PM", 30, 1.0
"10/14/20 1:30:00 PM", 1, 7.77
"10/14/20 1:30:00 PM", 2, 1206.77
"10/14/20 1:30:00 PM", 3, 17.1
"10/14/20 1:30:00 PM", 4, 0
"10/14/20 1:30:00 PM", 5, 24.4
"10/14/20 1:00:00 PM", 30, 1.0
"10/14/20 1:00:00 PM", 1, 7.77
"10/14/20 1:00:00 PM", 2, 1209.26
"10/14/20 1:00:00 PM", 3, 17.2
"10/14/20 1:00:00 PM", 4, 0
"10/14/20 1:00:00 PM", 5, 24.3
"10/14/20 12:30:00 PM", 30, 1.0
"10/14/20 12:30:00 PM", 1, 7.78
"10/14/20 12:30:00 PM", 2, 1206.77
"10/14/20 12:30:00 PM", 3, 17.7
"10/14/20 12:30:00 PM", 4, 0
"10/14/20 12:30:00 PM", 5, 23.8
"10/14/20 12:00:00 PM", 30, 1.0
"10/14/20 12:00:00 PM", 1, 7.76
"10/14/20 12:00:00 PM", 2, 1206.14
"10/14/20 12:00:00 PM", 3, 17.8
"10/14/20 12:00:00 PM", 4, 0
"10/14/20 12:00:00 PM", 5, 24.1
"10/14/20 11:30:00 AM", 30, 1.0
"10/14/20 11:30:00 AM", 1, 7.73
"10/14/20 11:30:00 AM", 2, 1207.40
"10/14/20 11:30:00 AM", 3, 17.5
"10/14/20 11:30:00 AM", 4, 0
"10/14/20 11:30:00 AM", 5, 24.2
"10/14/20 11:00:00 AM", 30, 1.0
"10/14/20 11:00:00 AM", 1, 7.71
"10/14/20 11:00:00 AM", 2, 1205.51
"10/14/20 11:00:00 AM", 3, 17.2
"10/14/20 11:00:00 AM", 4, 0
"10/14/20 11:00:00 AM", 5, 24.3
"10/14/20 10:30:00 AM", 30, 1.0
"10/14/20 10:30:00 AM", 1, 7.72
"10/14/20 10:30:00 AM", 2, 1213.64
"10/14/20 10:30:00 AM", 3, 17.3
"10/14/20 10:30:00 AM", 4, 0
"10/14/20 10:30:00 AM", 5, 24.3
"10/14/20 10:00:00 AM", 30, 1.0
"10/14/20 10:00:00 AM", 1, 7.71
"10/14/20 10:00:00 AM", 2, 1199.27
"10/14/20 10:00:00 AM", 3, 17.4
"10/14/20 10:00:00 AM", 4, 0
"10/14/20 10:00:00 AM", 5, 24.4
"10/14/20 9:30:00 AM", 30, 1.0
"10/14/20 9:30:00 AM", 1, 7.71
"10/14/20 9:30:00 AM", 2, 1198.64
"10/14/20 9:30:00 AM", 3, 17.5
"10/14/20 9:30:00 AM", 4, 0
"10/14/20 9:30:00 AM", 5, 24.3
"10/14/20 9:00:00 AM", 30, 1.0
"10/14/20 9:00:00 AM", 1, 7.70
"10/14/20 9:00:00 AM", 2, 1198.01
"10/14/20 9:00:00 AM", 3, 17.7
"10/14/20 9:00:00 AM", 4, 0
"10/14/20 9:00:00 AM", 5, 24.1
"10/14/20 8:30:00 AM", 30, 1.0
"10/14/20 8:30:00 AM", 1, 7.73
"10/14/20 8:30:00 AM", 2, 1193.63
"10/14/20 8:30:00 AM", 3, 18.0
"10/14/20 8:30:00 AM", 4, 0
"10/14/20 8:30:00 AM", 5, 24.0
"10/14/20 8:00:00 AM", 30, 1.0
"10/14/20 8:00:00 AM", 1, 7.75
"10/14/20 8:00:00 AM", 2, 1228.01
"10/14/20 8:00:00 AM", 3, 17.7
"10/14/20 8:00:00 AM", 4, 0
"10/14/20 8:00:00 AM", 5, 23.9
"10/14/20 7:30:00 AM", 30, 1.0
"10/14/20 7:30:00 AM", 1, 7.73
"10/14/20 7:30:00 AM", 2, 1225.52
"10/14/20 7:30:00 AM", 3, 17.4
"10/14/20 7:30:00 AM", 4, 0
"10/14/20 7:30:00 AM", 5, 24.0
"10/14/20 7:00:00 AM", 30, 1.0
"10/14/20 7:00:00 AM", 1, 7.71
"10/14/20 7:00:00 AM", 2, 1227.41
"10/14/20 7:00:00 AM", 3, 17.2
"10/14/20 7:00:00 AM", 4, 0
"10/14/20 7:00:00 AM", 5, 24.1
"10/14/20 6:30:00 AM", 30, 1.0
"10/14/20 6:30:00 AM", 1, 7.73
"10/14/20 6:30:00 AM", 2, 1221.14
"10/14/20 6:30:00 AM", 3, 17.3
"10/14/20 6:30:00 AM", 4, 0
"10/14/20 6:30:00 AM", 5, 24.3
"10/14/20 6:00:00 AM", 30, 1.0
"10/14/20 6:00:00 AM", 1, 7.73
"10/14/20 6:00:00 AM", 2, 1223.03
"10/14/20 6:00:00 AM", 3, 17.5
"10/14/20 6:00:00 AM", 4, 0
"10/14/20 6:00:00 AM", 5, 24.1
"10/14/20 5:30:00 AM", 30, 1.0
"10/14/20 5:30:00 AM", 1, 7.73
"10/14/20 5:30:00 AM", 2, 1225.52
"10/14/20 5:30:00 AM", 3, 17.6
"10/14/20 5:30:00 AM", 4, 0
"10/14/20 5:30:00 AM", 5, 23.8
"10/14/20 5:00:00 AM", 30, 1.0
"10/14/20 5:00:00 AM", 1, 7.74
"10/14/20 5:00:00 AM", 2, 1229.27
"10/14/20 5:00:00 AM", 3, 17.7
"10/14/20 5:00:00 AM", 4, 0
"10/14/20 5:00:00 AM", 5, 23.9
"10/14/20 4:30:00 AM", 30, 1.0
"10/14/20 4:30:00 AM", 1, 7.73
"10/14/20 4:30:00 AM", 2, 1228.64
"10/14/20 4:30:00 AM", 3, 18.0
"10/14/20 4:30:00 AM", 4, 0
"10/14/20 4:30:00 AM", 5, 23.6
"10/14/20 4:00:00 AM", 30, 1.0
"10/14/20 4:00:00 AM", 1, 7.74
"10/14/20 4:00:00 AM", 2, 1228.64
"10/14/20 4:00:00 AM", 3, 18.1
"10/14/20 4:00:00 AM", 4, 0
"10/14/20 4:00:00 AM", 5, 23.6
"10/14/20 3:30:00 AM", 30, 1.0
"10/14/20 3:30:00 AM", 1, 7.74
"10/14/20 3:30:00 AM", 2, 1227.41
"10/14/20 3:30:00 AM", 3, 18.0
"10/14/20 3:30:00 AM", 4, 0
"10/14/20 3:30:00 AM", 5, 23.8
"10/14/20 3:00:00 AM", 30, 1.0
"10/14/20 3:00:00 AM", 1, 7.73
"10/14/20 3:00:00 AM", 2, 1229.90
"10/14/20 3:00:00 AM", 3, 17.7
"10/14/20 3:00:00 AM", 4, 0
"10/14/20 3:00:00 AM", 5, 23.7
"10/14/20 2:30:00 AM", 30, 1.0
"10/14/20 2:30:00 AM", 1, 7.71
"10/14/20 2:30:00 AM", 2, 1223.66
"10/14/20 2:30:00 AM", 3, 17.3
"10/14/20 2:30:00 AM", 4, 0
"10/14/20 2:30:00 AM", 5, 23.8
"10/14/20 2:00:00 AM", 30, 1.0
"10/14/20 2:00:00 AM", 1, 7.70
"10/14/20 2:00:00 AM", 2, 1226.78
"10/14/20 2:00:00 AM", 3, 17.3
"10/14/20 2:00:00 AM", 4, 0
"10/14/20 2:00:00 AM", 5, 24.2
"10/14/20 1:30:00 AM", 30, 1.0
"10/14/20 1:30:00 AM", 1, 7.72
"10/14/20 1:30:00 AM", 2, 1218.02
"10/14/20 1:30:00 AM", 3, 17.3
"10/14/20 1:30:00 AM", 4, 0
"10/14/20 1:30:00 AM", 5, 24.2
"10/14/20 1:00:00 AM", 30, 1.0
"10/14/20 1:00:00 AM", 1, 7.71
"10/14/20 1:00:00 AM", 2, 1210.52
"10/14/20 1:00:00 AM", 3, 17.5
"10/14/20 1:00:00 AM", 4, 0
"10/14/20 1:00:00 AM", 5, 24.0
"10/14/20 12:30:00 AM", 30, 1.0
"10/14/20 12:30:00 AM", 1, 7.72
"10/14/20 12:30:00 AM", 2, 1201.76
"10/14/20 12:30:00 AM", 3, 17.7
"10/14/20 12:30:00 AM", 4, 0
"10/14/20 12:30:00 AM", 5, 23.8
"10/14/20 12:00:00 AM", 30, 1.0
"10/14/20 12:00:00 AM", 1, 7.73
"10/14/20 12:00:00 AM", 2, 1194.89
"10/14/20 12:00:00 AM", 3, 18.0
"10/14/20 12:00:00 AM", 4, 0
"10/14/20 12:00:00 AM", 5, 23.7
"10/13/20 11:30:00 PM", 30, 1.0
"10/13/20 11:30:00 PM", 1, 7.73
"10/13/20 11:30:00 PM", 2, 1189.88
"10/13/20 11:30:00 PM", 3, 17.7
"10/13/20 11:30:00 PM", 4, 0
"10/13/20 11:30:00 PM", 5, 23.8
"10/13/20 11:00:00 PM", 30, 1.0
"10/13/20 11:00:00 PM", 1, 7.71
"10/13/20 11:00:00 PM", 2, 1181.75
"10/13/20 11:00:00 PM", 3, 17.4
"10/13/20 11:00:00 PM", 4, 0
"10/13/20 11:00:00 PM", 5, 24.0
"10/13/20 10:30:00 PM", 30, 1.0
"10/13/20 10:30:00 PM", 1, 7.70
"10/13/20 10:30:00 PM", 2, 1171.76
"10/13/20 10:30:00 PM", 3, 17.2
"10/13/20 10:30:00 PM", 4, 0
"10/13/20 10:30:00 PM", 5, 24.2
"10/13/20 10:00:00 PM", 30, 1.0
"10/13/20 10:00:00 PM", 1, 7.69
"10/13/20 10:00:00 PM", 2, 1161.11
"10/13/20 10:00:00 PM", 3, 17.4
"10/13/20 10:00:00 PM", 4, 0
"10/13/20 10:00:00 PM", 5, 24.3
"10/13/20 9:30:00 PM", 30, 1.0
"10/13/20 9:30:00 PM", 1, 7.71
"10/13/20 9:30:00 PM", 2, 1159.88
"10/13/20 9:30:00 PM", 3, 17.5
"10/13/20 9:30:00 PM", 4, 0
"10/13/20 9:30:00 PM", 5, 24.1
"10/13/20 9:00:00 PM", 30, 1.0
"10/13/20 9:00:00 PM", 1, 7.73
"10/13/20 9:00:00 PM", 2, 1147.37
"10/13/20 9:00:00 PM", 3, 17.7
"10/13/20 9:00:00 PM", 4, 0
"10/13/20 9:00:00 PM", 5, 24.1
"10/13/20 8:30:00 PM", 30, 1.0
"10/13/20 8:30:00 PM", 1, 7.71
"10/13/20 8:30:00 PM", 2, 1142.99
"10/13/20 8:30:00 PM", 3, 17.9
"10/13/20 8:30:00 PM", 4, 0
"10/13/20 8:30:00 PM", 5, 23.9
"10/13/20 8:00:00 PM", 30, 1.0
"10/13/20 8:00:00 PM", 1, 7.71
"10/13/20 8:00:00 PM", 2, 1137.98
"10/13/20 8:00:00 PM", 3, 17.8
"10/13/20 8:00:00 PM", 4, 0
"10/13/20 8:00:00 PM", 5, 24.0
"10/13/20 7:30:00 PM", 30, 1.0
"10/13/20 7:30:00 PM", 1, 7.67
"10/13/20 7:30:00 PM", 2, 1130.48
"10/13/20 7:30:00 PM", 3, 17.5
"10/13/20 7:30:00 PM", 4, 0
"10/13/20 7:30:00 PM", 5, 24.1
"10/13/20 7:00:00 PM", 30, 1.0
"10/13/20 7:00:00 PM", 1, 7.68
"10/13/20 7:00:00 PM", 2, 1120.49
"10/13/20 7:00:00 PM", 3, 17.7
"10/13/20 7:00:00 PM", 4, 0
"10/13/20 7:00:00 PM", 5, 24.1
"10/13/20 6:30:00 PM", 30, 1.0
"10/13/20 6:30:00 PM", 1, 7.76
"10/13/20 6:30:00 PM", 2, 1095.47
"10/13/20 6:30:00 PM", 3, 18.0
"10/13/20 6:30:00 PM", 4, 0
"10/13/20 6:30:00 PM", 5, 24.0
"10/13/20 6:00:00 PM", 30, 1.0
"10/13/20 6:00:00 PM", 1, 7.83
"10/13/20 6:00:00 PM", 2, 1166.75
"10/13/20 6:00:00 PM", 3, 17.6
"10/13/20 6:00:00 PM", 4, 0
"10/13/20 6:00:00 PM", 5, 24.2
"10/13/20 5:30:00 PM", 30, 1.0
"10/13/20 5:30:00 PM", 1, 7.85
"10/13/20 5:30:00 PM", 2, 1152.38
"10/13/20 5:30:00 PM", 3, 17.1
"10/13/20 5:30:00 PM", 4, 0
"10/13/20 5:30:00 PM", 5, 24.2
"10/13/20 5:00:00 PM", 30, 1.0
"10/13/20 5:00:00 PM", 1, 7.88
"10/13/20 5:00:00 PM", 2, 1146.74
"10/13/20 5:00:00 PM", 3, 17.5
"10/13/20 5:00:00 PM", 4, 0
"10/13/20 5:00:00 PM", 5, 24.0
"10/13/20 4:30:00 PM", 30, 1.0
"10/13/20 4:30:00 PM", 1, 7.92
"10/13/20 4:30:00 PM", 2, 1144.85
"10/13/20 4:30:00 PM", 3, 17.9
"10/13/20 4:30:00 PM", 4, 0
"10/13/20 4:30:00 PM", 5, 23.9
"10/13/20 4:00:00 PM", 30, 1.0
"10/13/20 4:00:00 PM", 1, 7.92
"10/13/20 4:00:00 PM", 2, 1144.85
"10/13/20 4:00:00 PM", 3, 17.5
"10/13/20 4:00:00 PM", 4, 0
"10/13/20 4:00:00 PM", 5, 23.8
"10/13/20 3:30:00 PM", 30, 1.0
"10/13/20 3:30:00 PM", 1, 7.93
"10/13/20 3:30:00 PM", 2, 1124.87
"10/13/20 3:30:00 PM", 3, 17.1
"10/13/20 3:30:00 PM", 4, 0
"10/13/20 3:30:00 PM", 5, 24.2
"10/13/20 3:00:00 PM", 30, 1.0
"10/13/20 3:00:00 PM", 1, 7.97
"10/13/20 3:00:00 PM", 2, 1116.11
"10/13/20 3:00:00 PM", 3, 17.6
"10/13/20 3:00:00 PM", 4, 0
"10/13/20 3:00:00 PM", 5, 24.2
"10/13/20 2:30:00 PM", 30, 1.0
"10/13/20 2:30:00 PM", 1, 7.96
"10/13/20 2:30:00 PM", 2, 1092.35
"10/13/20 2:30:00 PM", 3, 18.0
"10/13/20 2:30:00 PM", 4, 0
"10/13/20 2:30:00 PM", 5, 24.2
"10/13/20 2:00:00 PM", 30, 1.0
"10/13/20 2:00:00 PM", 1, 3.96
"10/13/20 2:00:00 PM", 2, 1201.63
"10/13/20 2:00:00 PM", 3, 17.5
"10/13/20 2:00:00 PM", 4, 0
"10/13/20 2:00:00 PM", 5, 24.2
"10/13/20 1:30:00 PM", 30, 1.0
"10/13/20 1:30:00 PM", 1, 7.63
"10/13/20 1:30:00 PM", 2, 921.63
"10/13/20 1:30:00 PM", 3, 17.2
"10/13/20 1:30:00 PM", 4, 0
"10/13/20 1:30:00 PM", 5, 24.3
